日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,团结湖,10号线,567.0,688.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,金台夕照,10号线,391.0,463.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,国贸,10号线,453.0,354.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,十里河,10号线,390.0,395.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,分钟寺,10号线,66.0,62.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,成寿寺,10号线,195.0,166.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,大红门,10号线,139.0,128.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,角门东,10号线,294.0,263.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,角门西,10号线,94.0,104.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,纪家庙,10号线,147.0,109.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,首经贸,10号线,230.0,229.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,泥洼,10号线,111.0,99.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,公主坟,10号线,216.0,275.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,西钓鱼台,10号线,377.0,439.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,车道沟,10号线,171.0,187.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,巴沟,10号线,315.0,333.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,西直门,13号线,153.0,223.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,大钟寺,13号线,108.0,157.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,清河,13号线,811.0,957.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,西二旗,13号线,1.0,0.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,回龙观,13号线,261.0,303.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,立水桥,13号线,21.0,43.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,望京西,13号线,45.0,55.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,光熙门,13号线,155.0,95.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,东直门,13号线,322.0,318.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,俸伯,15号线,225.0,189.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,南法信,15号线,131.0,89.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,后沙峪,15号线,186.0,248.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,国展,15号线,76.0,115.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,马泉营,15号线,182.0,155.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,崔各庄,15号线,75.0,55.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,望京东,15号线,195.0,256.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,望京,15号线,134.0,172.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,望京西,15号线,91.0,93.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,大屯路东,15号线,35.0,39.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,奥林匹克公园,15号线,215.0,309.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,北沙滩,15号线,144.0,143.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,六道口,15号线,306.0,199.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,清华东路西口,15号线,107.0,112.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,昌平西山口,昌平线,69.0,50.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,十三陵景区,昌平线,25.0,25.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,昌平东关,昌平线,94.0,112.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,北邵洼,昌平线,48.0,53.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,南邵,昌平线,145.0,153.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,沙河,昌平线,369.0,329.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,巩华城,昌平线,14.0,19.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,西二旗,昌平线,288.0,333.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,清河,昌平线,2.0,1.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,清河小营桥,昌平线,129.0,134.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,六道口,昌平线,71.0,73.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,学院桥,昌平线,150.0,170.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,西土城,昌平线,57.0,28.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,首经贸,9&房山线,34.0,35.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,花乡东桥,9&房山线,145.0,174.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,白盆窑,9&房山线,117.0,86.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,稻田,9&房山线,107.0,83.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,长阳,9&房山线,202.0,205.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,广阳城,9&房山线,72.0,55.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,良乡大学城北,9&房山线,147.0,153.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,良乡大学城,9&房山线,111.0,168.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,良乡大学城西,9&房山线,85.0,90.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,良乡南关,9&房山线,141.0,146.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,阎村东,9&房山线,0.0,0.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,北新桥,首都机场线,112.0,66.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,东直门,首都机场线,102.0,60.0
2023/8/23,2023/8/23 14:00:00,2023/8/23 14:30:00,三元桥,首都机场线,134.0,106.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,环球度假区,1&八通线,0.0,0.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,九棵树,1&八通线,149.0,195.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,通州北苑,1&八通线,283.0,368.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,八里桥,1&八通线,35.0,56.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,传媒大学,1&八通线,246.0,298.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,四惠东,1&八通线,300.0,323.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,四惠,1&八通线,247.0,311.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,国贸,1&八通线,665.0,881.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,建国门,1&八通线,468.0,407.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东单,1&八通线,191.0,189.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,王府井,1&八通线,559.0,682.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,天安门东,1&八通线,1453.0,1766.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西单,1&八通线,561.0,764.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,复兴门,1&八通线,440.0,358.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,南礼士路,1&八通线,301.0,256.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,公主坟,1&八通线,3.0,0.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,万寿路,1&八通线,262.0,277.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,五棵松,1&八通线,828.0,854.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,玉泉路,1&八通线,269.0,227.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,八宝山,1&八通线,249.0,284.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,鼓楼大街,2号线,114.0,144.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,安定门,2号线,221.0,172.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,雍和宫,2号线,396.0,332.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东直门,2号线,497.0,732.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东四十条,2号线,377.0,362.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,建国门,2号线,0.0,3.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北京站,2号线,1426.0,1460.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,崇文门,2号线,344.0,312.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,前门,2号线,615.0,544.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,和平门,2号线,189.0,136.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,复兴门,2号线,0.0,2.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,车公庄,2号线,90.0,131.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西直门,2号线,1049.0,1008.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,天通苑北,5号线,477.0,533.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,天通苑,5号线,402.0,424.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,立水桥,5号线,202.0,208.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,立水桥南,5号线,193.0,223.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北苑路北,5号线,322.0,362.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,大屯路东,5号线,208.0,229.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,惠新西街南口,5号线,340.0,263.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,和平西桥,5号线,252.0,225.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,和平里北街,5号线,300.0,265.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,雍和宫,5号线,474.0,603.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北新桥,5号线,520.0,364.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东四,5号线,265.0,187.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东单,5号线,420.0,288.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,崇文门,5号线,839.0,625.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,蒲黄榆,5号线,219.0,225.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,刘家窑,5号线,225.0,219.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,潞城,6号线,141.0,213.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东夏园,6号线,97.0,119.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,郝家府,6号线,77.0,49.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北运河西,6号线,170.0,207.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,通州北关,6号线,251.0,338.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,黄渠,6号线,171.0,194.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,褡裢坡,6号线,209.0,211.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,十里堡,6号线,333.0,361.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,金台路,6号线,221.0,216.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东四,6号线,98.0,137.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,南锣鼓巷,6号线,251.0,420.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北海北,6号线,1310.0,1166.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,平安里,6号线,79.0,75.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,车公庄,6号线,234.0,164.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,白石桥南,6号线,107.0,109.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,廖公庄,6号线,63.0,67.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,环球度假区,7号线,106.0,169.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,群芳,7号线,26.0,21.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,郎辛庄,7号线,81.0,80.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,双合,7号线,105.0,105.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,欢乐谷景区,7号线,170.0,217.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,大郊亭,7号线,159.0,170.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,广渠门外,7号线,217.0,183.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,广渠门内,7号线,252.0,256.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,桥湾,7号线,179.0,195.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,珠市口,7号线,461.0,345.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,虎坊桥,7号线,188.0,163.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,广安门内,7号线,,505.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,达官营,7号线,187.0,244.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北京西站,7号线,2.0,2.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,平西府,8号线,102.0,111.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,回龙观东大街,8号线,185.0,196.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,育新,8号线,183.0,232.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西小口,8号线,82.0,115.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,永泰庄,8号线,143.0,140.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,森林公园南门,8号线,106.0,172.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,奥林匹克公园,8号线,639.0,542.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北土城,8号线,0.0,2.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,安华桥,8号线,248.0,208.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,鼓楼大街,8号线,183.0,174.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,什刹海,8号线,976.0,636.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,南锣鼓巷,8号线,834.0,674.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,中国美术馆,8号线,689.0,427.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,金鱼胡同,8号线,1038.0,674.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,王府井,8号线,905.0,491.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,前门,8号线,945.0,548.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,珠市口,8号线,120.0,106.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,天桥,8号线,760.0,1000.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,永定门外,8号线,159.0,146.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,和义,8号线,114.0,127.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东高地,8号线,66.0,74.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,火箭万源,8号线,92.0,89.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,瀛海,8号线,207.0,246.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,国家图书馆,9&房山线,1.0,1.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,白石桥南,9&房山线,121.0,132.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北京西站,9&房山线,2988.0,3379.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,六里桥东,9&房山线,355.0,294.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,丰台东大街,9&房山线,102.0,150.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,丰台南路,9&房山线,106.0,127.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,海淀黄庄,10号线,204.0,98.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西土城,10号线,461.0,390.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,牡丹园,10号线,250.0,253.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,健德门,10号线,294.0,192.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北土城,10号线,265.0,234.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,惠新西街南口,10号线,0.0,0.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,三元桥,10号线,585.0,630.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,亮马桥,10号线,422.0,481.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,农业展览馆,10号线,71.0,80.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,团结湖,10号线,562.0,774.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,金台夕照,10号线,465.0,475.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,国贸,10号线,399.0,408.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,十里河,10号线,322.0,408.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,分钟寺,10号线,74.0,81.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,成寿寺,10号线,145.0,156.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,大红门,10号线,133.0,265.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,角门东,10号线,229.0,279.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,角门西,10号线,93.0,110.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,纪家庙,10号线,115.0,104.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,首经贸,10号线,212.0,240.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,泥洼,10号线,,118.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,公主坟,10号线,242.0,298.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西钓鱼台,10号线,426.0,473.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,车道沟,10号线,171.0,138.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,巴沟,10号线,318.0,277.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西直门,13号线,120.0,161.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,大钟寺,13号线,133.0,149.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,清河,13号线,990.0,1044.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西二旗,13号线,0.0,0.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,回龙观,13号线,234.0,253.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,立水桥,13号线,22.0,55.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,望京西,13号线,48.0,35.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,光熙门,13号线,100.0,56.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东直门,13号线,355.0,350.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,俸伯,15号线,161.0,255.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,南法信,15号线,125.0,139.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,后沙峪,15号线,196.0,273.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,国展,15号线,117.0,147.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,马泉营,15号线,158.0,151.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,崔各庄,15号线,72.0,55.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,望京东,15号线,196.0,204.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,望京,15号线,151.0,167.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,望京西,15号线,103.0,106.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,大屯路东,15号线,23.0,25.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,奥林匹克公园,15号线,235.0,278.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北沙滩,15号线,132.0,100.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,六道口,15号线,260.0,242.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,清华东路西口,15号线,110.0,98.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,昌平西山口,昌平线,79.0,71.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,十三陵景区,昌平线,29.0,30.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,昌平东关,昌平线,107.0,134.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北邵洼,昌平线,24.0,27.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,南邵,昌平线,110.0,174.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,沙河,昌平线,380.0,330.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,巩华城,昌平线,25.0,15.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西二旗,昌平线,283.0,251.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,清河,昌平线,0.0,2.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,清河小营桥,昌平线,136.0,
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,六道口,昌平线,70.0,67.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,学院桥,昌平线,178.0,134.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,西土城,昌平线,39.0,22.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,首经贸,9&房山线,46.0,21.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,花乡东桥,9&房山线,,163.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,白盆窑,9&房山线,91.0,91.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,稻田,9&房山线,94.0,84.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,长阳,9&房山线,203.0,265.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,广阳城,9&房山线,81.0,87.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,良乡大学城北,9&房山线,132.0,163.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,良乡大学城,9&房山线,103.0,145.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,良乡大学城西,9&房山线,109.0,121.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,良乡南关,9&房山线,101.0,133.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,阎村东,9&房山线,0.0,0.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,北新桥,首都机场线,75.0,87.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,东直门,首都机场线,114.0,86.0
2023/8/23,2023/8/23 14:30:00,2023/8/23 15:00:00,三元桥,首都机场线,159.0,147.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,环球度假区,1&八通线,0.0,0.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,九棵树,1&八通线,149.0,214.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,通州北苑,1&八通线,255.0,369.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,八里桥,1&八通线,42.0,46.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,传媒大学,1&八通线,261.0,268.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,四惠东,1&八通线,336.0,328.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,四惠,1&八通线,302.0,298.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,国贸,1&八通线,757.0,774.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,建国门,1&八通线,587.0,380.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,东单,1&八通线,192.0,165.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,王府井,1&八通线,600.0,691.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,天安门东,1&八通线,1631.0,1792.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,西单,1&八通线,643.0,762.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,复兴门,1&八通线,521.0,328.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,南礼士路,1&八通线,353.0,224.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,公主坟,1&八通线,1.0,0.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,万寿路,1&八通线,224.0,252.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,五棵松,1&八通线,1032.0,709.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,玉泉路,1&八通线,273.0,322.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,八宝山,1&八通线,265.0,328.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,鼓楼大街,2号线,,120.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,安定门,2号线,269.0,182.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,雍和宫,2号线,350.0,359.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,东直门,2号线,566.0,730.0
2023/8/23,2023/8/23 15:00:00,2023/8/23 15:30:00,东四十条,2号线,461.0,337.0
