日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,南锣鼓巷,6号线,139.0,212.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北海北,6号线,524.0,532.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,平安里,6号线,56.0,66.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,车公庄,6号线,249.0,208.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,白石桥南,6号线,70.0,116.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,廖公庄,6号线,59.0,63.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,环球度假区,7号线,47.0,328.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,群芳,7号线,34.0,17.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,郎辛庄,7号线,76.0,78.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,双合,7号线,135.0,76.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,欢乐谷景区,7号线,85.0,196.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,大郊亭,7号线,138.0,161.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,广渠门外,7号线,178.0,181.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,广渠门内,7号线,195.0,215.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,桥湾,7号线,131.0,100.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,珠市口,7号线,195.0,194.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,虎坊桥,7号线,157.0,142.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,广安门内,7号线,429.0,425.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,达官营,7号线,176.0,183.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北京西站,7号线,0.0,3.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,平西府,8号线,109.0,73.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,回龙观东大街,8号线,165.0,180.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,育新,8号线,208.0,213.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西小口,8号线,86.0,79.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,永泰庄,8号线,152.0,145.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,森林公园南门,8号线,147.0,128.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,奥林匹克公园,8号线,129.0,148.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北土城,8号线,1.0,0.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,安华桥,8号线,181.0,209.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,鼓楼大街,8号线,107.0,135.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,什刹海,8号线,186.0,319.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,南锣鼓巷,8号线,242.0,263.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,中国美术馆,8号线,417.0,208.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,金鱼胡同,8号线,347.0,305.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,王府井,8号线,277.0,282.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,前门,8号线,236.0,224.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,珠市口,8号线,75.0,81.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,天桥,8号线,316.0,323.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,永定门外,8号线,147.0,145.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,和义,8号线,99.0,78.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,东高地,8号线,39.0,42.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,火箭万源,8号线,76.0,67.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,瀛海,8号线,179.0,165.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,国家图书馆,9&房山线,,0.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,白石桥南,9&房山线,120.0,163.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北京西站,9&房山线,1350.0,1920.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,六里桥东,9&房山线,378.0,248.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,丰台东大街,9&房山线,94.0,78.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,丰台南路,9&房山线,95.0,65.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,海淀黄庄,10号线,144.0,94.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西土城,10号线,501.0,381.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,牡丹园,10号线,198.0,266.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,健德门,10号线,179.0,228.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北土城,10号线,118.0,136.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,三元桥,10号线,331.0,583.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,亮马桥,10号线,474.0,495.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,农业展览馆,10号线,51.0,102.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,团结湖,10号线,343.0,600.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,金台夕照,10号线,252.0,670.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,国贸,10号线,321.0,447.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,十里河,10号线,365.0,318.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,分钟寺,10号线,92.0,47.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,成寿寺,10号线,212.0,160.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,大红门,10号线,158.0,117.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,角门东,10号线,254.0,220.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,角门西,10号线,88.0,80.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,纪家庙,10号线,138.0,97.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,首经贸,10号线,226.0,248.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,泥洼,10号线,100.0,103.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,公主坟,10号线,141.0,203.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西钓鱼台,10号线,474.0,298.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,车道沟,10号线,153.0,176.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,巴沟,10号线,198.0,342.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西直门,13号线,113.0,234.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,大钟寺,13号线,110.0,308.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,清河,13号线,304.0,510.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西二旗,13号线,0.0,0.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,回龙观,13号线,246.0,156.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,立水桥,13号线,47.0,39.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,望京西,13号线,35.0,101.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,光熙门,13号线,150.0,86.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,东直门,13号线,336.0,250.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,俸伯,15号线,304.0,168.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,南法信,15号线,202.0,81.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,后沙峪,15号线,212.0,164.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,国展,15号线,114.0,58.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,马泉营,15号线,119.0,114.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,崔各庄,15号线,59.0,56.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,望京东,15号线,132.0,334.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,望京,15号线,96.0,139.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,望京西,15号线,80.0,82.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,大屯路东,15号线,23.0,23.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,奥林匹克公园,15号线,45.0,106.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北沙滩,15号线,104.0,98.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,六道口,15号线,109.0,148.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,清华东路西口,15号线,72.0,131.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,昌平西山口,昌平线,63.0,40.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,十三陵景区,昌平线,34.0,36.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,昌平东关,昌平线,101.0,102.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北邵洼,昌平线,63.0,
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,南邵,昌平线,133.0,100.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,沙河,昌平线,455.0,237.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,巩华城,昌平线,24.0,21.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西二旗,昌平线,258.0,504.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,清河,昌平线,0.0,1.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,清河小营桥,昌平线,116.0,121.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,六道口,昌平线,62.0,60.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,学院桥,昌平线,125.0,121.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,西土城,昌平线,38.0,28.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,首经贸,9&房山线,33.0,15.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,花乡东桥,9&房山线,142.0,134.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,白盆窑,9&房山线,94.0,69.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,稻田,9&房山线,103.0,63.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,长阳,9&房山线,240.0,175.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,广阳城,9&房山线,92.0,69.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,良乡大学城北,9&房山线,90.0,81.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,良乡大学城,9&房山线,139.0,70.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,良乡大学城西,9&房山线,121.0,84.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,良乡南关,9&房山线,135.0,101.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,阎村东,9&房山线,0.0,0.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,北新桥,首都机场线,78.0,52.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,东直门,首都机场线,115.0,92.0
2023/5/24,2023/5/24 11:00:00,2023/5/24 11:30:00,三元桥,首都机场线,90.0,86.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,环球度假区,1&八通线,0.0,0.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,九棵树,1&八通线,194.0,163.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,通州北苑,1&八通线,301.0,319.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,八里桥,1&八通线,66.0,32.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,传媒大学,1&八通线,325.0,229.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,四惠东,1&八通线,301.0,263.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,四惠,1&八通线,232.0,328.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,国贸,1&八通线,524.0,753.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,建国门,1&八通线,423.0,341.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东单,1&八通线,166.0,173.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,王府井,1&八通线,242.0,475.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,天安门东,1&八通线,761.0,1222.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西单,1&八通线,272.0,616.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,复兴门,1&八通线,416.0,359.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,南礼士路,1&八通线,275.0,257.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,公主坟,1&八通线,1.0,0.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,万寿路,1&八通线,183.0,254.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,五棵松,1&八通线,893.0,601.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,玉泉路,1&八通线,264.0,228.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,八宝山,1&八通线,297.0,263.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,鼓楼大街,2号线,103.0,137.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,安定门,2号线,166.0,176.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,雍和宫,2号线,299.0,184.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东直门,2号线,439.0,653.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东四十条,2号线,378.0,305.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,建国门,2号线,0.0,0.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北京站,2号线,677.0,923.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,崇文门,2号线,226.0,260.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,前门,2号线,211.0,329.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,和平门,2号线,132.0,130.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,复兴门,2号线,2.0,1.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,车公庄,2号线,88.0,125.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西直门,2号线,761.0,935.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,天通苑北,5号线,567.0,310.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,天通苑,5号线,490.0,287.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,立水桥,5号线,220.0,188.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,立水桥南,5号线,219.0,157.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北苑路北,5号线,297.0,267.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,大屯路东,5号线,182.0,230.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,惠新西街南口,5号线,294.0,252.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,和平西桥,5号线,225.0,
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,和平里北街,5号线,243.0,240.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,雍和宫,5号线,384.0,378.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北新桥,5号线,271.0,329.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东四,5号线,184.0,165.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东单,5号线,395.0,322.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,崇文门,5号线,612.0,560.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,蒲黄榆,5号线,186.0,165.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,刘家窑,5号线,264.0,198.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,潞城,6号线,206.0,119.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东夏园,6号线,133.0,64.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,郝家府,6号线,68.0,41.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北运河西,6号线,219.0,113.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,通州北关,6号线,357.0,194.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,黄渠,6号线,215.0,133.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,褡裢坡,6号线,230.0,158.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,十里堡,6号线,293.0,241.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,金台路,6号线,217.0,241.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东四,6号线,68.0,94.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,南锣鼓巷,6号线,149.0,
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北海北,6号线,580.0,465.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,平安里,6号线,67.0,77.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,车公庄,6号线,223.0,175.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,白石桥南,6号线,90.0,69.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,廖公庄,6号线,50.0,31.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,环球度假区,7号线,45.0,209.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,群芳,7号线,17.0,10.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,郎辛庄,7号线,85.0,66.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,双合,7号线,128.0,71.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,欢乐谷景区,7号线,87.0,146.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,大郊亭,7号线,154.0,163.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,广渠门外,7号线,173.0,159.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,广渠门内,7号线,194.0,202.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,桥湾,7号线,122.0,100.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,珠市口,7号线,215.0,224.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,虎坊桥,7号线,162.0,158.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,广安门内,7号线,508.0,356.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,达官营,7号线,172.0,216.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北京西站,7号线,0.0,1.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,平西府,8号线,97.0,82.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,回龙观东大街,8号线,191.0,169.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,育新,8号线,185.0,150.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西小口,8号线,123.0,85.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,永泰庄,8号线,136.0,153.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,森林公园南门,8号线,243.0,118.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,奥林匹克公园,8号线,122.0,207.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北土城,8号线,2.0,2.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,安华桥,8号线,181.0,187.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,鼓楼大街,8号线,110.0,124.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,什刹海,8号线,215.0,277.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,南锣鼓巷,8号线,294.0,329.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,中国美术馆,8号线,313.0,172.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,金鱼胡同,8号线,303.0,478.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,王府井,8号线,258.0,311.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,前门,8号线,244.0,332.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,珠市口,8号线,73.0,65.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,天桥,8号线,379.0,264.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,永定门外,8号线,145.0,135.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,和义,8号线,100.0,82.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东高地,8号线,42.0,31.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,火箭万源,8号线,92.0,46.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,瀛海,8号线,233.0,184.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,国家图书馆,9&房山线,0.0,1.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,白石桥南,9&房山线,119.0,125.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北京西站,9&房山线,1808.0,1794.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,六里桥东,9&房山线,345.0,308.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,丰台东大街,9&房山线,115.0,90.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,丰台南路,9&房山线,,80.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,海淀黄庄,10号线,145.0,108.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西土城,10号线,552.0,369.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,牡丹园,10号线,229.0,250.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,健德门,10号线,197.0,194.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,北土城,10号线,119.0,154.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,惠新西街南口,10号线,0.0,2.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,三元桥,10号线,421.0,544.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,亮马桥,10号线,476.0,530.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,农业展览馆,10号线,55.0,74.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,团结湖,10号线,334.0,567.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,金台夕照,10号线,342.0,567.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,国贸,10号线,360.0,413.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,十里河,10号线,394.0,385.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,分钟寺,10号线,92.0,57.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,成寿寺,10号线,150.0,136.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,大红门,10号线,121.0,113.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,角门东,10号线,222.0,243.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,角门西,10号线,82.0,73.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,纪家庙,10号线,116.0,103.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,首经贸,10号线,279.0,236.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,泥洼,10号线,101.0,98.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,公主坟,10号线,136.0,219.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西钓鱼台,10号线,500.0,264.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,车道沟,10号线,152.0,154.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,巴沟,10号线,155.0,277.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西直门,13号线,116.0,181.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,大钟寺,13号线,101.0,233.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,清河,13号线,969.0,568.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,西二旗,13号线,0.0,0.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,回龙观,13号线,214.0,199.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,立水桥,13号线,56.0,44.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,望京西,13号线,37.0,58.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,光熙门,13号线,,72.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,东直门,13号线,322.0,266.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,俸伯,15号线,267.0,170.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,南法信,15号线,192.0,84.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,后沙峪,15号线,247.0,192.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,国展,15号线,100.0,86.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,马泉营,15号线,160.0,135.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,崔各庄,15号线,59.0,36.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,望京东,15号线,161.0,270.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,望京,15号线,81.0,146.0
2023/5/24,2023/5/24 11:30:00,2023/5/24 12:00:00,望京西,15号线,63.0,105.0
