日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,王府井,1&八通线,167.0,587.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,天安门东,1&八通线,463.0,1016.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西单,1&八通线,151.0,479.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,复兴门,1&八通线,,550.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,南礼士路,1&八通线,198.0,445.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,公主坟,1&八通线,0.0,2.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,万寿路,1&八通线,204.0,262.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,五棵松,1&八通线,849.0,846.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,玉泉路,1&八通线,281.0,319.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,八宝山,1&八通线,404.0,295.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,鼓楼大街,2号线,108.0,154.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,安定门,2号线,163.0,254.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,雍和宫,2号线,261.0,698.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东直门,2号线,510.0,1130.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东四十条,2号线,244.0,734.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,建国门,2号线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北京站,2号线,1233.0,1130.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,崇文门,2号线,260.0,329.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,前门,2号线,205.0,344.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,和平门,2号线,141.0,160.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,复兴门,2号线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,车公庄,2号线,83.0,272.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西直门,2号线,1673.0,1507.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,天通苑北,5号线,966.0,329.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,天通苑,5号线,813.0,365.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,立水桥,5号线,487.0,188.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,立水桥南,5号线,455.0,452.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北苑路北,5号线,423.0,704.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,大屯路东,5号线,216.0,338.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,惠新西街南口,5号线,385.0,506.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,和平西桥,5号线,172.0,575.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,和平里北街,5号线,313.0,316.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,雍和宫,5号线,202.0,922.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北新桥,5号线,241.0,489.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东四,5号线,159.0,208.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东单,5号线,360.0,958.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,崇文门,5号线,648.0,673.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,蒲黄榆,5号线,257.0,167.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,刘家窑,5号线,401.0,195.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,潞城,6号线,300.0,97.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东夏园,6号线,153.0,104.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,郝家府,6号线,79.0,60.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北运河西,6号线,300.0,122.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,通州北关,6号线,526.0,262.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,黄渠,6号线,381.0,252.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,褡裢坡,6号线,387.0,228.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,十里堡,6号线,503.0,493.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,金台路,6号线,269.0,367.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东四,6号线,63.0,157.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,南锣鼓巷,6号线,143.0,330.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北海北,6号线,310.0,586.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,平安里,6号线,58.0,97.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,车公庄,6号线,231.0,384.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,白石桥南,6号线,75.0,161.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,廖公庄,6号线,99.0,79.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,环球度假区,7号线,36.0,
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,群芳,7号线,57.0,17.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,郎辛庄,7号线,110.0,85.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,双合,7号线,182.0,90.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,欢乐谷景区,7号线,122.0,261.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,大郊亭,7号线,127.0,270.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,广渠门外,7号线,225.0,283.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,广渠门内,7号线,263.0,274.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,桥湾,7号线,135.0,173.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,珠市口,7号线,215.0,245.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,虎坊桥,7号线,148.0,235.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,广安门内,7号线,376.0,487.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,达官营,7号线,224.0,248.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北京西站,7号线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,平西府,8号线,257.0,89.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,回龙观东大街,8号线,394.0,172.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,育新,8号线,296.0,277.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西小口,8号线,138.0,467.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,永泰庄,8号线,211.0,212.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,森林公园南门,8号线,56.0,446.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,奥林匹克公园,8号线,99.0,384.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北土城,8号线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,安华桥,8号线,207.0,285.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,鼓楼大街,8号线,101.0,105.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,什刹海,8号线,107.0,306.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,南锣鼓巷,8号线,214.0,353.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,中国美术馆,8号线,113.0,218.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,金鱼胡同,8号线,199.0,510.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,王府井,8号线,164.0,403.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,前门,8号线,190.0,275.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,珠市口,8号线,59.0,65.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,天桥,8号线,224.0,258.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,永定门外,8号线,205.0,161.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,和义,8号线,155.0,79.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东高地,8号线,75.0,46.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,火箭万源,8号线,94.0,97.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,瀛海,8号线,313.0,175.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,国家图书馆,9&房山线,1.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,白石桥南,9&房山线,105.0,254.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北京西站,9&房山线,2315.0,1746.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,六里桥东,9&房山线,519.0,264.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,丰台东大街,9&房山线,143.0,94.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,丰台南路,9&房山线,118.0,79.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,海淀黄庄,10号线,148.0,233.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西土城,10号线,,1193.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,牡丹园,10号线,299.0,568.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,健德门,10号线,201.0,475.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北土城,10号线,,213.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,三元桥,10号线,381.0,910.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,亮马桥,10号线,398.0,1399.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,农业展览馆,10号线,67.0,203.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,团结湖,10号线,337.0,1389.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,金台夕照,10号线,212.0,2200.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,国贸,10号线,362.0,1087.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,十里河,10号线,525.0,452.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,分钟寺,10号线,138.0,68.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,成寿寺,10号线,322.0,152.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,大红门,10号线,209.0,122.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,角门东,10号线,343.0,210.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,角门西,10号线,84.0,95.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,纪家庙,10号线,143.0,154.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,首经贸,10号线,247.0,265.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,泥洼,10号线,126.0,125.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,公主坟,10号线,178.0,264.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西钓鱼台,10号线,481.0,548.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,车道沟,10号线,167.0,242.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,巴沟,10号线,180.0,415.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西直门,13号线,155.0,292.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,大钟寺,13号线,113.0,1590.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,清河,13号线,356.0,2062.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西二旗,13号线,3.0,1.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,回龙观,13号线,739.0,181.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,立水桥,13号线,228.0,44.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,望京西,13号线,55.0,143.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,光熙门,13号线,239.0,219.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东直门,13号线,351.0,320.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,俸伯,15号线,329.0,256.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,南法信,15号线,302.0,121.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,后沙峪,15号线,358.0,203.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,国展,15号线,143.0,269.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,马泉营,15号线,220.0,157.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,崔各庄,15号线,74.0,73.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,望京东,15号线,93.0,2042.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,望京,15号线,145.0,315.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,望京西,15号线,165.0,95.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,大屯路东,15号线,36.0,42.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,奥林匹克公园,15号线,57.0,336.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北沙滩,15号线,125.0,243.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,六道口,15号线,169.0,361.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,清华东路西口,15号线,86.0,276.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,昌平西山口,昌平线,62.0,56.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,十三陵景区,昌平线,22.0,33.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,昌平东关,昌平线,138.0,90.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北邵洼,昌平线,71.0,25.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,南邵,昌平线,207.0,129.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,沙河,昌平线,849.0,228.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,巩华城,昌平线,54.0,11.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西二旗,昌平线,,3806.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,清河,昌平线,0.0,1.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,清河小营桥,昌平线,191.0,211.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,六道口,昌平线,67.0,72.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,学院桥,昌平线,115.0,225.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,西土城,昌平线,29.0,32.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,首经贸,9&房山线,25.0,23.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,花乡东桥,9&房山线,137.0,178.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,白盆窑,9&房山线,113.0,114.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,稻田,9&房山线,153.0,63.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,长阳,9&房山线,320.0,115.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,广阳城,9&房山线,103.0,58.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,良乡大学城北,9&房山线,69.0,110.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,良乡大学城,9&房山线,127.0,100.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,良乡大学城西,9&房山线,143.0,69.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,良乡南关,9&房山线,138.0,67.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,阎村东,9&房山线,0.0,0.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,北新桥,首都机场线,98.0,30.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,东直门,首都机场线,126.0,69.0
2023/5/22,2023/5/22 10:00:00,2023/5/22 10:30:00,三元桥,首都机场线,131.0,82.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,环球度假区,1&八通线,0.0,3.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,九棵树,1&八通线,169.0,140.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,通州北苑,1&八通线,355.0,273.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,八里桥,1&八通线,84.0,28.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,传媒大学,1&八通线,371.0,228.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,四惠东,1&八通线,323.0,425.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,四惠,1&八通线,252.0,426.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,国贸,1&八通线,544.0,916.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,建国门,1&八通线,343.0,559.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东单,1&八通线,185.0,211.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,王府井,1&八通线,150.0,541.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,天安门东,1&八通线,480.0,778.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,西单,1&八通线,165.0,517.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,复兴门,1&八通线,317.0,460.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,南礼士路,1&八通线,218.0,290.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,公主坟,1&八通线,0.0,2.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,万寿路,1&八通线,202.0,197.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,五棵松,1&八通线,869.0,738.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,玉泉路,1&八通线,286.0,279.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,八宝山,1&八通线,282.0,255.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,鼓楼大街,2号线,108.0,156.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,安定门,2号线,129.0,157.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,雍和宫,2号线,300.0,414.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东直门,2号线,420.0,785.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东四十条,2号线,285.0,431.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,建国门,2号线,2.0,3.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北京站,2号线,2342.0,1281.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,崇文门,2号线,257.0,371.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,前门,2号线,216.0,353.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,和平门,2号线,102.0,127.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,复兴门,2号线,1.0,2.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,车公庄,2号线,82.0,126.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,西直门,2号线,982.0,1125.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,天通苑北,5号线,640.0,339.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,天通苑,5号线,570.0,311.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,立水桥,5号线,289.0,178.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,立水桥南,5号线,259.0,270.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北苑路北,5号线,282.0,430.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,大屯路东,5号线,156.0,283.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,惠新西街南口,5号线,336.0,299.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,和平西桥,5号线,184.0,292.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,和平里北街,5号线,215.0,
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,雍和宫,5号线,339.0,715.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北新桥,5号线,295.0,376.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东四,5号线,147.0,173.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东单,5号线,357.0,472.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,崇文门,5号线,535.0,652.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,蒲黄榆,5号线,173.0,143.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,刘家窑,5号线,284.0,191.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,潞城,6号线,263.0,106.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东夏园,6号线,115.0,87.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,郝家府,6号线,60.0,49.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北运河西,6号线,229.0,109.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,通州北关,6号线,340.0,235.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,黄渠,6号线,255.0,166.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,褡裢坡,6号线,253.0,156.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,十里堡,6号线,368.0,347.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,金台路,6号线,213.0,279.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东四,6号线,66.0,131.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,南锣鼓巷,6号线,113.0,288.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北海北,6号线,311.0,463.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,平安里,6号线,53.0,104.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,车公庄,6号线,187.0,251.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,白石桥南,6号线,82.0,83.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,廖公庄,6号线,58.0,56.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,环球度假区,7号线,32.0,632.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,群芳,7号线,37.0,12.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,郎辛庄,7号线,91.0,78.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,双合,7号线,116.0,74.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,欢乐谷景区,7号线,110.0,261.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,大郊亭,7号线,127.0,206.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,广渠门外,7号线,175.0,174.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,广渠门内,7号线,195.0,249.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,桥湾,7号线,137.0,127.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,珠市口,7号线,261.0,248.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,虎坊桥,7号线,134.0,157.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,广安门内,7号线,446.0,541.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,达官营,7号线,180.0,186.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北京西站,7号线,2.0,0.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,平西府,8号线,131.0,72.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,回龙观东大街,8号线,211.0,156.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,育新,8号线,212.0,210.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,西小口,8号线,78.0,
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,永泰庄,8号线,132.0,167.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,森林公园南门,8号线,71.0,191.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,奥林匹克公园,8号线,96.0,200.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,北土城,8号线,0.0,0.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,安华桥,8号线,190.0,211.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,鼓楼大街,8号线,98.0,129.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,什刹海,8号线,147.0,263.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,南锣鼓巷,8号线,196.0,358.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,中国美术馆,8号线,116.0,159.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,金鱼胡同,8号线,219.0,416.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,王府井,8号线,242.0,349.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,前门,8号线,185.0,279.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,珠市口,8号线,56.0,52.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,天桥,8号线,252.0,280.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,永定门外,8号线,132.0,151.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,和义,8号线,77.0,72.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,东高地,8号线,69.0,45.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,火箭万源,8号线,84.0,70.0
2023/5/22,2023/5/22 10:30:00,2023/5/22 11:00:00,瀛海,8号线,243.0,209.0
