日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,望京东,15号线,179.0,274.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,望京,15号线,110.0,171.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,望京西,15号线,62.0,90.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,大屯路东,15号线,20.0,30.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,奥林匹克公园,15号线,70.0,81.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,北沙滩,15号线,104.0,120.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,六道口,15号线,152.0,155.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,清华东路西口,15号线,76.0,114.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,昌平西山口,昌平线,52.0,41.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,十三陵景区,昌平线,19.0,27.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,昌平东关,昌平线,128.0,105.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,北邵洼,昌平线,34.0,31.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,南邵,昌平线,147.0,83.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,沙河,昌平线,521.0,175.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,巩华城,昌平线,25.0,16.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,西二旗,昌平线,341.0,366.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,清河,昌平线,3.0,2.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,清河小营桥,昌平线,111.0,114.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,六道口,昌平线,70.0,67.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,学院桥,昌平线,160.0,114.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,西土城,昌平线,25.0,28.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,首经贸,9&房山线,28.0,28.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,花乡东桥,9&房山线,160.0,146.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,白盆窑,9&房山线,110.0,103.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,稻田,9&房山线,90.0,78.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,长阳,9&房山线,256.0,186.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,广阳城,9&房山线,107.0,42.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,良乡大学城北,9&房山线,67.0,137.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,良乡大学城,9&房山线,138.0,94.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,良乡大学城西,9&房山线,100.0,94.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,良乡南关,9&房山线,121.0,102.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,阎村东,9&房山线,0.0,0.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,北新桥,首都机场线,65.0,49.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,东直门,首都机场线,69.0,81.0
2023/5/23,2023/5/23 11:30:00,2023/5/23 12:00:00,三元桥,首都机场线,101.0,91.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,环球度假区,1&八通线,0.0,1.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,九棵树,1&八通线,249.0,156.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,通州北苑,1&八通线,330.0,301.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,八里桥,1&八通线,86.0,38.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,传媒大学,1&八通线,381.0,315.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,四惠东,1&八通线,348.0,293.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,四惠,1&八通线,240.0,287.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,国贸,1&八通线,561.0,696.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,建国门,1&八通线,383.0,313.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东单,1&八通线,177.0,176.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,王府井,1&八通线,233.0,453.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,天安门东,1&八通线,945.0,958.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西单,1&八通线,314.0,481.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,复兴门,1&八通线,426.0,330.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,南礼士路,1&八通线,248.0,229.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,公主坟,1&八通线,2.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,万寿路,1&八通线,203.0,233.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,五棵松,1&八通线,858.0,567.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,玉泉路,1&八通线,304.0,243.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,八宝山,1&八通线,327.0,242.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,鼓楼大街,2号线,98.0,140.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,安定门,2号线,,129.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,雍和宫,2号线,307.0,217.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东直门,2号线,490.0,665.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东四十条,2号线,327.0,321.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,建国门,2号线,0.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北京站,2号线,1087.0,845.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,崇文门,2号线,221.0,268.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,前门,2号线,381.0,299.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,和平门,2号线,123.0,100.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,复兴门,2号线,0.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,车公庄,2号线,92.0,104.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西直门,2号线,732.0,954.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,天通苑北,5号线,656.0,409.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,天通苑,5号线,618.0,312.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,立水桥,5号线,223.0,184.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,立水桥南,5号线,247.0,202.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北苑路北,5号线,354.0,344.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,大屯路东,5号线,240.0,220.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,惠新西街南口,5号线,334.0,267.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,和平西桥,5号线,239.0,221.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,和平里北街,5号线,257.0,211.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,雍和宫,5号线,302.0,291.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北新桥,5号线,254.0,287.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东四,5号线,208.0,146.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东单,5号线,354.0,310.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,崇文门,5号线,494.0,613.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,蒲黄榆,5号线,211.0,193.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,刘家窑,5号线,278.0,260.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,潞城,6号线,222.0,138.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东夏园,6号线,115.0,66.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,郝家府,6号线,72.0,24.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北运河西,6号线,234.0,122.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,通州北关,6号线,382.0,196.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,黄渠,6号线,253.0,168.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,褡裢坡,6号线,240.0,152.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,十里堡,6号线,309.0,313.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,金台路,6号线,259.0,193.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东四,6号线,83.0,77.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,南锣鼓巷,6号线,151.0,202.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北海北,6号线,686.0,483.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,平安里,6号线,104.0,76.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,车公庄,6号线,233.0,174.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,白石桥南,6号线,92.0,67.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,廖公庄,6号线,64.0,50.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,环球度假区,7号线,56.0,142.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,群芳,7号线,24.0,18.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,郎辛庄,7号线,109.0,90.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,双合,7号线,117.0,80.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,欢乐谷景区,7号线,106.0,137.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,大郊亭,7号线,155.0,143.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,广渠门外,7号线,192.0,139.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,广渠门内,7号线,221.0,187.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,桥湾,7号线,140.0,80.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,珠市口,7号线,194.0,175.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,虎坊桥,7号线,120.0,120.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,广安门内,7号线,434.0,379.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,达官营,7号线,155.0,195.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北京西站,7号线,0.0,2.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,平西府,8号线,136.0,71.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,回龙观东大街,8号线,229.0,166.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,育新,8号线,240.0,213.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西小口,8号线,140.0,105.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,永泰庄,8号线,153.0,167.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,森林公园南门,8号线,106.0,90.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,奥林匹克公园,8号线,151.0,190.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北土城,8号线,0.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,安华桥,8号线,225.0,182.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,鼓楼大街,8号线,112.0,125.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,什刹海,8号线,258.0,330.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,南锣鼓巷,8号线,257.0,302.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,中国美术馆,8号线,287.0,144.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,金鱼胡同,8号线,384.0,318.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,王府井,8号线,349.0,329.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,前门,8号线,260.0,271.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,珠市口,8号线,58.0,59.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,天桥,8号线,351.0,284.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,永定门外,8号线,133.0,117.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,和义,8号线,94.0,80.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东高地,8号线,68.0,42.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,火箭万源,8号线,105.0,73.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,瀛海,8号线,245.0,206.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,国家图书馆,9&房山线,0.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,白石桥南,9&房山线,126.0,113.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北京西站,9&房山线,2017.0,1816.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,六里桥东,9&房山线,360.0,266.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,丰台东大街,9&房山线,137.0,86.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,丰台南路,9&房山线,103.0,88.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,海淀黄庄,10号线,152.0,116.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西土城,10号线,538.0,388.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,牡丹园,10号线,342.0,265.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,健德门,10号线,237.0,178.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北土城,10号线,109.0,133.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,惠新西街南口,10号线,3.0,2.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,三元桥,10号线,492.0,484.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,亮马桥,10号线,515.0,371.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,农业展览馆,10号线,66.0,87.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,团结湖,10号线,393.0,492.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,金台夕照,10号线,379.0,355.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,国贸,10号线,358.0,385.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,十里河,10号线,392.0,285.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,分钟寺,10号线,80.0,52.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,成寿寺,10号线,188.0,158.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,大红门,10号线,152.0,103.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,角门东,10号线,275.0,202.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,角门西,10号线,103.0,92.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,纪家庙,10号线,135.0,84.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,首经贸,10号线,242.0,277.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,泥洼,10号线,121.0,113.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,公主坟,10号线,184.0,222.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西钓鱼台,10号线,464.0,290.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,车道沟,10号线,189.0,
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,巴沟,10号线,218.0,254.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西直门,13号线,107.0,172.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,大钟寺,13号线,143.0,140.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,清河,13号线,850.0,665.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西二旗,13号线,0.0,3.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,回龙观,13号线,255.0,189.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,立水桥,13号线,57.0,37.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,望京西,13号线,44.0,67.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,光熙门,13号线,159.0,78.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东直门,13号线,346.0,243.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,俸伯,15号线,265.0,145.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,南法信,15号线,282.0,82.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,后沙峪,15号线,272.0,214.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,国展,15号线,117.0,74.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,马泉营,15号线,187.0,118.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,崔各庄,15号线,68.0,53.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,望京东,15号线,240.0,205.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,望京,15号线,117.0,
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,望京西,15号线,115.0,92.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,大屯路东,15号线,33.0,26.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,奥林匹克公园,15号线,76.0,91.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北沙滩,15号线,114.0,102.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,六道口,15号线,162.0,145.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,清华东路西口,15号线,91.0,130.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,昌平西山口,昌平线,68.0,44.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,十三陵景区,昌平线,21.0,19.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,昌平东关,昌平线,120.0,97.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北邵洼,昌平线,33.0,29.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,南邵,昌平线,148.0,126.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,沙河,昌平线,586.0,296.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,巩华城,昌平线,40.0,16.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西二旗,昌平线,423.0,337.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,清河,昌平线,2.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,清河小营桥,昌平线,125.0,119.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,六道口,昌平线,80.0,74.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,学院桥,昌平线,146.0,135.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,西土城,昌平线,29.0,32.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,首经贸,9&房山线,36.0,24.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,花乡东桥,9&房山线,144.0,143.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,白盆窑,9&房山线,111.0,78.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,稻田,9&房山线,126.0,76.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,长阳,9&房山线,307.0,221.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,广阳城,9&房山线,119.0,63.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,良乡大学城北,9&房山线,110.0,117.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,良乡大学城,9&房山线,125.0,78.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,良乡大学城西,9&房山线,159.0,88.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,良乡南关,9&房山线,96.0,93.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,阎村东,9&房山线,0.0,0.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,北新桥,首都机场线,70.0,33.0
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,东直门,首都机场线,67.0,
2023/5/23,2023/5/23 12:00:00,2023/5/23 12:30:00,三元桥,首都机场线,91.0,108.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,环球度假区,1&八通线,1.0,2.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,九棵树,1&八通线,173.0,147.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,通州北苑,1&八通线,367.0,344.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,八里桥,1&八通线,80.0,39.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,传媒大学,1&八通线,370.0,253.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,四惠东,1&八通线,377.0,373.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,四惠,1&八通线,273.0,259.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,国贸,1&八通线,597.0,705.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,建国门,1&八通线,382.0,339.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东单,1&八通线,168.0,197.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,王府井,1&八通线,212.0,483.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,天安门东,1&八通线,981.0,1021.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,西单,1&八通线,304.0,510.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,复兴门,1&八通线,335.0,349.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,南礼士路,1&八通线,228.0,237.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,公主坟,1&八通线,1.0,3.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,万寿路,1&八通线,195.0,246.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,五棵松,1&八通线,691.0,585.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,玉泉路,1&八通线,256.0,231.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,八宝山,1&八通线,293.0,259.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,鼓楼大街,2号线,109.0,116.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,安定门,2号线,152.0,169.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,雍和宫,2号线,323.0,227.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东直门,2号线,503.0,693.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东四十条,2号线,289.0,393.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,建国门,2号线,3.0,3.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,北京站,2号线,863.0,931.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,崇文门,2号线,236.0,339.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,前门,2号线,312.0,288.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,和平门,2号线,142.0,118.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,复兴门,2号线,0.0,0.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,车公庄,2号线,85.0,101.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,西直门,2号线,1198.0,1112.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,天通苑北,5号线,620.0,469.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,天通苑,5号线,527.0,350.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,立水桥,5号线,244.0,174.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,立水桥南,5号线,232.0,254.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,北苑路北,5号线,378.0,361.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,大屯路东,5号线,185.0,267.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,惠新西街南口,5号线,308.0,308.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,和平西桥,5号线,234.0,245.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,和平里北街,5号线,266.0,219.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,雍和宫,5号线,289.0,310.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,北新桥,5号线,319.0,325.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东四,5号线,153.0,168.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东单,5号线,292.0,342.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,崇文门,5号线,475.0,678.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,蒲黄榆,5号线,217.0,212.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,刘家窑,5号线,268.0,262.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,潞城,6号线,178.0,124.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,东夏园,6号线,118.0,77.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,郝家府,6号线,80.0,60.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,北运河西,6号线,199.0,151.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,通州北关,6号线,417.0,269.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,黄渠,6号线,219.0,184.0
2023/5/23,2023/5/23 12:30:00,2023/5/23 13:00:00,褡裢坡,6号线,264.0,142.0
